25/01/2020 09:01:16;1.9055;1
25/01/2020 10:01:16;3.3669;1
25/01/2020 11:01:25;5.1457;1
25/01/2020 12:01:43;5.7589;1
25/01/2020 14:01:48;5.1579;1
25/01/2020 15:01:19;4.1156;1
25/01/2020 16:01:53;2.9532;1
25/01/2020 17:01:30;1.9435;1
25/01/2020 18:01:31;1.1724;1
25/01/2020 19:01:50;0.7853;1
25/01/2020 20:01:10;1.0653;1
25/01/2020 21:01:12;1.8294;1
25/01/2020 22:01:09;2.9228;1
25/01/2020 23:01:09;4.6928;1
26/01/2020 00:01:29;5.7989;1
26/01/2020 01:01:03;5.8447;1
26/01/2020 02:01:43;5.4138;1
26/01/2020 04:01:59;3.3397;1
26/01/2020 05:01:59;2.3181;1
26/01/2020 06:01:59;1.4447;1
26/01/2020 07:01:59;0.8617;1
26/01/2020 08:01:05;0.7843;1
26/01/2020 09:01:05;1.5059;1
26/01/2020 10:01:05;2.6099;1
26/01/2020 11:01:05;4.3909;1
26/01/2020 12:01:05;5.7495;1
26/01/2020 13:01:41;5.9679;1
26/01/2020 14:01:30;5.6936;1
26/01/2020 15:01:53;4.9344;1
26/01/2020 16:01:27;3.7629;1
26/01/2020 17:01:27;2.6806;1
26/01/2020 18:01:24;1.6761;1
26/01/2020 19:01:24;0.9887;1
26/01/2020 20:01:24;0.7595;1
26/01/2020 21:01:24;1.3221;1
26/01/2020 22:01:24;2.2053;1
26/01/2020 23:01:24;3.7344;1
27/01/2020 00:01:24;5.445;1
27/01/2020 01:01:24;5.9222;1
27/01/2020 02:01:24;5.7883;1
27/01/2020 03:01:24;5.2731;1
27/01/2020 04:01:24;4.2338;1
27/01/2020 05:01:55;3.1051;1
27/01/2020 06:01:58;2.1054;1
27/01/2020 07:01:10;1.3462;1
27/01/2020 08:01:10;0.9177;1
27/01/2020 09:01:10;1.218;1
27/01/2020 10:01:10;2.0873;1
27/01/2020 11:01:10;3.5114;1
27/01/2020 12:01:18;5.3275;1
27/01/2020 13:01:18;6.037;1
27/01/2020 14:01:11;5.9833;1
27/01/2020 15:01:11;5.5711;1
27/01/2020 16:01:27;4.5555;1
27/01/2020 17:01:27;3.4525;1
27/01/2020 18:01:27;2.4471;1
27/01/2020 19:01:27;1.5788;1
27/01/2020 20:01:27;1.1061;1
27/01/2020 21:01:27;1.1967;1
27/01/2020 22:01:27;1.9642;1
27/01/2020 23:01:27;3.0839;1
28/01/2020 00:01:27;4.8656;1
28/01/2020 01:01:27;5.9919;1
28/01/2020 02:01:27;6.1252;1
28/01/2020 03:01:27;5.7948;1
28/01/2020 04:01:27;4.9599;1
28/01/2020 05:01:27;3.9589;1
28/01/2020 06:01:27;3.0129;1
28/01/2020 07:01:39;2.098;1
28/01/2020 08:01:35;1.4381;1
28/01/2020 09:01:12;1.243;1
28/01/2020 10:01:12;1.8924;1
28/01/2020 11:01:12;3.0343;1
28/01/2020 12:01:20;4.6833;1
28/01/2020 13:01:48;5.865;1
28/01/2020 14:01:48;6.1973;1
28/01/2020 15:01:48;6.0314;1
28/01/2020 16:01:48;5.3569;1
28/01/2020 17:01:06;4.2703;1
28/01/2020 18:01:14;3.1372;1
28/01/2020 19:01:14;2.328;1
28/01/2020 20:01:14;1.5431;1
28/01/2020 21:01:14;1.399;1
28/01/2020 22:01:14;1.9188;1
28/01/2020 23:01:14;2.7272;1
29/01/2020 00:01:14;3.9966;1
29/01/2020 01:01:14;5.5117;1
29/01/2020 02:01:14;6.0969;1
29/01/2020 03:01:14;5.926;1
29/01/2020 04:01:14;5.3745;1
29/01/2020 05:01:14;4.4049;1
29/01/2020 06:01:14;3.3239;1
29/01/2020 07:01:20;2.3667;1
29/01/2020 08:01:20;1.5897;1
29/01/2020 09:01:20;1.2031;1
29/01/2020 10:01:20;1.3319;1
29/01/2020 11:01:20;2.1185;1
29/01/2020 12:01:20;3.3905;1
29/01/2020 13:01:36;5.0261;1
29/01/2020 14:01:01;5.8224;1
29/01/2020 15:01:01;5.8772;1
29/01/2020 16:01:01;5.5699;1
29/01/2020 17:01:01;4.7368;1
29/01/2020 18:01:01;3.6313;1
29/01/2020 19:01:46;2.6167;1
29/01/2020 20:01:06;1.7533;1
29/01/2020 21:01:06;1.2336;1
29/01/2020 22:01:06;1.234;1
29/01/2020 23:01:06;1.8942;1
30/01/2020 00:01:06;2.7701;1
30/01/2020 01:01:06;4.3247;1
30/01/2020 02:01:06;5.5357;1
30/01/2020 03:01:06;5.6858;1
30/01/2020 04:01:06;5.3954;1
30/01/2020 05:01:06;4.7057;1
30/01/2020 06:01:06;3.6553;1
30/01/2020 07:01:06;2.652;1
30/01/2020 08:01:06;1.8049;1
30/01/2020 09:01:06;1.1588;1
30/01/2020 10:01:06;0.9821;1
30/01/2020 11:01:28;1.3466;1
30/01/2020 12:01:00;2.3411;1
30/01/2020 13:01:52;4.051;1
30/01/2020 14:01:52;5.4039;1
30/01/2020 15:01:29;5.676;1
30/01/2020 17:01:33;5.0321;1
30/01/2020 18:01:24;4.167;1
30/01/2020 19:01:33;3.1086;1
