21/01/2020 03:01:41;0.4159;1
21/01/2020 04:01:41;0.4349;1
21/01/2020 05:01:41;0.4691;1
21/01/2020 06:01:41;0.5379;1
21/01/2020 07:01:41;0.5642;1
21/01/2020 08:01:41;0.5492;1
21/01/2020 09:01:41;0.5255;1
21/01/2020 10:01:41;0.5364;1
21/01/2020 11:01:41;0.5572;1
21/01/2020 12:01:41;0.5931;1
21/01/2020 13:01:41;0.6309;1
21/01/2020 14:01:41;0.6564;1
21/01/2020 15:01:41;0.6695;1
21/01/2020 16:01:41;0.6899;1
21/01/2020 17:01:41;0.723;1
21/01/2020 18:01:41;0.7288;1
21/01/2020 19:01:41;0.6687;1
21/01/2020 20:01:41;0.6027;1
21/01/2020 21:01:41;0.5343;1
21/01/2020 22:01:41;0.4743;1
21/01/2020 23:01:41;0.4023;1
22/01/2020 00:01:41;0.3707;1
22/01/2020 01:01:41;0.3528;1
22/01/2020 02:01:41;0.3703;1
22/01/2020 03:01:41;0.4415;1
22/01/2020 04:01:41;0.5071;1
22/01/2020 05:01:41;0.5614;1
22/01/2020 06:01:41;0.5888;1
22/01/2020 07:01:41;0.6014;1
22/01/2020 08:01:41;0.6111;1
22/01/2020 09:01:41;0.6204;1
22/01/2020 10:01:41;0.6185;1
22/01/2020 11:01:41;0.619;1
22/01/2020 12:01:41;0.609;1
22/01/2020 13:01:41;0.6219;1
22/01/2020 14:01:41;0.6518;1
22/01/2020 15:01:41;0.6863;1
22/01/2020 16:01:41;0.7048;1
22/01/2020 17:01:41;0.7111;1
22/01/2020 18:01:41;0.7167;1
22/01/2020 19:01:41;0.7039;1
22/01/2020 20:01:41;0.6678;1
22/01/2020 21:01:41;0.5957;1
22/01/2020 22:01:41;0.4919;1
22/01/2020 23:01:41;0.3924;1
23/01/2020 00:01:41;0.3404;1
23/01/2020 01:01:41;0.3139;1
23/01/2020 02:01:41;0.3147;1
23/01/2020 03:01:41;0.3541;1
23/01/2020 04:01:41;0.3905;1
23/01/2020 05:01:41;0.4376;1
23/01/2020 06:01:41;0.4934;1
23/01/2020 07:01:41;0.5265;1
23/01/2020 08:01:41;0.5449;1
23/01/2020 09:01:41;0.5513;1
23/01/2020 10:01:41;0.5473;1
23/01/2020 11:01:41;0.5387;1
23/01/2020 12:01:41;0.5265;1
23/01/2020 13:01:41;0.5435;1
23/01/2020 14:01:41;0.5677;1
23/01/2020 15:01:41;0.6065;1
23/01/2020 16:01:41;0.6517;1
23/01/2020 17:01:41;0.6835;1
23/01/2020 18:01:41;0.7153;1
23/01/2020 19:01:41;0.7235;1
23/01/2020 20:01:41;0.7122;1
23/01/2020 21:01:41;0.6449;1
23/01/2020 22:01:41;0.5588;1
23/01/2020 23:01:41;0.4585;1
24/01/2020 00:01:41;0.355;1
24/01/2020 01:01:41;0.2792;1
24/01/2020 02:01:41;0.2642;1
24/01/2020 03:01:41;0.2689;1
24/01/2020 04:01:41;0.337;1
24/01/2020 05:01:41;0.4229;1
24/01/2020 06:01:41;0.5038;1
24/01/2020 07:01:41;0.5615;1
24/01/2020 08:01:41;0.5726;1
24/01/2020 09:01:41;0.5891;1
24/01/2020 10:01:41;0.5911;1
24/01/2020 11:01:41;0.5895;1
24/01/2020 12:01:41;0.5628;1
24/01/2020 13:01:41;0.5397;1
24/01/2020 14:01:41;0.5455;1
24/01/2020 15:01:41;0.5826;1
24/01/2020 16:01:41;0.6367;1
24/01/2020 17:01:41;0.6772;1
24/01/2020 18:01:41;0.7004;1
24/01/2020 19:01:41;0.7468;1
24/01/2020 20:01:41;0.7469;1
24/01/2020 21:01:41;0.6888;1
24/01/2020 22:01:41;0.615;1
24/01/2020 23:01:41;0.5088;1
25/01/2020 00:01:41;0.4055;1
25/01/2020 01:01:41;0.3249;1
25/01/2020 02:01:41;0.2717;1
25/01/2020 03:01:41;0.2851;1
25/01/2020 04:01:41;0.3083;1
25/01/2020 05:01:41;0.3453;1
25/01/2020 06:01:41;0.3806;1
25/01/2020 07:01:41;0.4471;1
25/01/2020 08:01:41;0.5161;1
25/01/2020 09:01:41;0.56;1
25/01/2020 10:01:41;0.5767;1
25/01/2020 11:01:41;0.5605;1
25/01/2020 12:01:41;0.5101;1
25/01/2020 13:01:41;0.49;1
25/01/2020 14:01:41;0.5049;1
25/01/2020 15:01:41;0.5304;1
25/01/2020 16:01:41;0.5657;1
25/01/2020 17:01:41;0.611;1
25/01/2020 18:01:41;0.6515;1
25/01/2020 19:01:41;0.6645;1
25/01/2020 20:01:41;0.6816;1
25/01/2020 21:01:41;0.6527;1
25/01/2020 22:01:41;0.5573;1
25/01/2020 23:01:41;0.4609;1
26/01/2020 00:01:41;0.3799;1
26/01/2020 01:01:41;0.3239;1
26/01/2020 02:01:41;0.2546;1
26/01/2020 03:01:41;0.2604;1
26/01/2020 04:01:41;0.2947;1
26/01/2020 05:01:41;0.3173;1
26/01/2020 06:01:41;0.3754;1
26/01/2020 07:01:41;0.4563;1
26/01/2020 08:01:41;0.523;1
26/01/2020 09:01:41;0.542;1
26/01/2020 10:01:41;0.5492;1
26/01/2020 11:01:41;0.5539;1
26/01/2020 12:01:41;0.5605;1
26/01/2020 13:01:41;0.5496;1
26/01/2020 14:01:41;0.5559;1
26/01/2020 15:01:41;0.5513;1
26/01/2020 16:01:41;0.5587;1
26/01/2020 17:01:41;0.5982;1
26/01/2020 18:01:41;0.6671;1
26/01/2020 19:01:41;0.6906;1
26/01/2020 20:01:41;0.6854;1
26/01/2020 21:01:41;0.6982;1
26/01/2020 22:01:41;0.6663;1
26/01/2020 23:01:41;0.595;1
27/01/2020 00:01:41;0.5085;1
27/01/2020 01:01:41;0.4033;1
27/01/2020 02:01:41;0.3457;1
27/01/2020 03:01:41;0.3199;1
27/01/2020 04:01:41;0.3087;1
27/01/2020 05:01:41;0.3201;1
27/01/2020 06:01:41;0.3885;1
27/01/2020 07:01:41;0.4593;1
27/01/2020 08:01:41;0.5083;1
27/01/2020 09:01:41;0.5653;1
27/01/2020 10:01:41;0.5751;1
27/01/2020 11:01:41;0.5534;1
27/01/2020 12:01:41;0.5335;1
27/01/2020 13:01:41;0.5172;1
27/01/2020 14:01:41;0.496;1
27/01/2020 15:01:41;0.4887;1
27/01/2020 16:01:41;0.4893;1
27/01/2020 17:01:41;0.5332;1
27/01/2020 18:01:41;0.5708;1
27/01/2020 19:01:41;0.607;1
27/01/2020 20:01:41;0.6299;1
27/01/2020 21:01:41;0.6537;1
27/01/2020 22:01:41;0.6423;1
27/01/2020 23:01:41;0.5999;1
28/01/2020 00:01:41;0.5317;1
28/01/2020 01:01:41;0.4653;1
28/01/2020 02:01:41;0.3991;1
28/01/2020 03:01:41;0.3749;1
28/01/2020 04:01:41;0.3557;1
28/01/2020 05:01:41;0.3458;1
28/01/2020 06:01:41;0.3971;1
28/01/2020 07:01:41;0.4375;1
28/01/2020 08:01:41;0.48;1
28/01/2020 09:01:41;0.522;1
28/01/2020 10:01:41;0.5661;1
28/01/2020 11:01:41;0.5751;1
28/01/2020 12:01:41;0.5629;1
28/01/2020 13:01:41;0.5245;1
28/01/2020 14:01:41;0.4977;1
28/01/2020 15:01:41;0.494;1
28/01/2020 16:01:41;0.5117;1
28/01/2020 17:01:41;0.5449;1
28/01/2020 18:01:41;0.5697;1
28/01/2020 19:01:41;0.6179;1
28/01/2020 20:01:41;0.6557;1
28/01/2020 21:01:41;0.6626;1
28/01/2020 22:01:41;0.6445;1
28/01/2020 23:01:41;0.6103;1
29/01/2020 00:01:41;0.5783;1
29/01/2020 01:01:41;0.5269;1
29/01/2020 02:01:41;0.4589;1
29/01/2020 03:01:41;0.4101;1
29/01/2020 04:01:41;0.3756;1
29/01/2020 05:01:41;0.3685;1
29/01/2020 06:01:41;0.4167;1
29/01/2020 07:01:41;0.4735;1
29/01/2020 08:01:41;0.5193;1
29/01/2020 09:01:41;0.5625;1
29/01/2020 10:01:41;0.5661;1
29/01/2020 11:01:41;0.5542;1
29/01/2020 12:01:41;0.5196;1
29/01/2020 13:01:45;0.5085;1
29/01/2020 14:01:45;0.5189;1
29/01/2020 15:01:45;0.5207;1
29/01/2020 16:01:45;0.5097;1
29/01/2020 17:01:45;0.5023;1
29/01/2020 18:01:45;0.5167;1
29/01/2020 19:01:45;0.5674;1
29/01/2020 20:01:45;0.5927;1
29/01/2020 21:01:45;0.578;1
29/01/2020 22:01:45;0.5639;1
29/01/2020 23:01:45;0.5695;1
30/01/2020 00:01:45;0.5311;1
30/01/2020 01:01:45;0.4927;1
30/01/2020 02:01:45;0.4561;1
30/01/2020 03:01:45;0.4551;1
30/01/2020 04:01:45;0.4372;1
30/01/2020 05:01:45;0.4263;1
30/01/2020 06:01:45;0.4375;1
30/01/2020 07:01:45;0.4589;1
30/01/2020 08:01:45;0.4827;1
30/01/2020 09:01:45;0.5034;1
30/01/2020 10:01:45;0.5283;1
30/01/2020 11:01:45;0.5543;1
30/01/2020 12:01:45;0.5664;1
30/01/2020 13:01:45;0.5645;1
30/01/2020 14:01:45;0.5376;1
30/01/2020 15:01:45;0.5278;1
30/01/2020 16:01:45;0.5198;1
30/01/2020 17:01:45;0.5039;1
